ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1601,159,-1529,16675,150,-166,-492,91,-648,-1985,-78,0.02435302734375,0.06451416015625,-0.7037353515625,-0.70697021484375,4.126
1602,159,-1088,16479,31,-189,-447,17,-570,-2025,-157,0.02410888671875,0.0643310546875,-0.70361328125,-0.7071533203125,4.126
1603,159,-996,16431,-56,-183,-371,51,-570,-2025,-157,0.02398681640625,0.064208984375,-0.7034912109375,-0.707275390625,4.126
1604,159,-859,16269,-116,-184,-447,35,-688,-1985,-78,0.0238037109375,0.06396484375,-0.7034912109375,-0.707275390625,4.126
1605,159,-141,16145,-103,-154,-385,-6,-688,-1985,-78,0.0238037109375,0.0635986328125,-0.7034912109375,-0.70733642578125,4.126
1606,159,-384,16192,86,-196,-290,107,-688,-1985,-157,0.02392578125,0.06329345703125,-0.703369140625,-0.70745849609375,4.126
1607,159,-848,16230,63,-269,-363,84,-688,-1985,-157,0.0238037109375,0.0631103515625,-0.7032470703125,-0.7076416015625,4.126
1608,159,-325,16148,-53,-318,-421,10,-766,-2064,-39,0.02374267578125,0.062744140625,-0.70318603515625,-0.70770263671875,4.126
1609,159,-697,15977,47,-337,-196,35,-766,-2064,-39,0.02374267578125,0.06256103515625,-0.703125,-0.70782470703125,4.126
1610,159,-1050,16057,86,-332,-284,28,-648,-2025,-78,0.0235595703125,0.06243896484375,-0.70294189453125,-0.70794677734375,4.126
1611,159,-700,16168,34,-350,-429,-50,-648,-2025,-78,0.02337646484375,0.06219482421875,-0.702880859375,-0.7081298828125,4.126
1612,159,-418,16076,103,-305,-312,-23,-648,-2025,-117,0.02337646484375,0.06195068359375,-0.70269775390625,-0.708251953125,4.126
1613,159,-821,16234,-4,-304,-214,-47,-648,-2025,-117,0.0233154296875,0.0618896484375,-0.70257568359375,-0.7083740234375,4.126
1614,159,-1043,16440,-362,-311,-422,-37,-688,-2025,-157,0.0230712890625,0.061767578125,-0.7025146484375,-0.70849609375,4.126
1615,159,-1036,16282,-627,-263,-370,-92,-688,-2025,-157,0.02288818359375,0.06170654296875,-0.7025146484375,-0.70849609375,4.126
1616,159,-1003,16208,-942,-161,-271,-147,-648,-1985,-78,0.02264404296875,0.0616455078125,-0.70263671875,-0.7083740234375,4.126
1617,159,-912,16272,-1011,-81,-240,-231,-648,-1985,-78,0.0224609375,0.06170654296875,-0.702880859375,-0.70819091796875,4.126
1618,159,-401,16351,-921,-55,-230,-307,-648,-1985,-78,0.02227783203125,0.0616455078125,-0.70306396484375,-0.7080078125,4.126
1619,159,-296,16291,-580,-83,-59,-297,-648,-1985,-78,0.02227783203125,0.06158447265625,-0.70318603515625,-0.7078857421875,4.126
1620,159,-509,16368,-188,-127,41,-294,-609,-1985,-117,0.02227783203125,0.0616455078125,-0.703125,-0.7078857421875,4.126
1621,159,-684,16289,172,-164,121,-296,-609,-1985,-117,0.022216796875,0.06182861328125,-0.7030029296875,-0.7080078125,4.126
1622,159,-785,16310,435,-175,149,-264,-648,-2064,-78,0.022216796875,0.06195068359375,-0.702880859375,-0.7081298828125,4.126
1623,159,-1011,16310,633,-187,299,-257,-648,-2064,-78,0.022216796875,0.06219482421875,-0.70263671875,-0.70831298828125,4.126
1624,159,-1095,16357,681,-173,168,-202,-648,-2025,-157,0.022216796875,0.0623779296875,-0.702392578125,-0.7086181640625,4.126
1625,159,-957,16349,536,-163,178,-146,-648,-2025,-157,0.022216796875,0.06256103515625,-0.7021484375,-0.70880126953125,4.126
1626,159,-1420,16284,494,-138,217,-88,-648,-2064,-117,0.02215576171875,0.06280517578125,-0.70196533203125,-0.708984375,4.126
1627,159,-1391,16322,306,-132,102,-105,-648,-2064,-117,0.02203369140625,0.06298828125,-0.70184326171875,-0.70904541015625,4.126
1628,159,-1204,16283,153,-106,167,-130,-609,-2064,-117,0.02203369140625,0.063232421875,-0.7017822265625,-0.7091064453125,4.126
1629,159,-1491,16260,185,-112,186,-120,-609,-2064,-117,0.02191162109375,0.0634765625,-0.70166015625,-0.70916748046875,4.126
1630,159,-1388,16248,36,-146,-17,-148,-609,-1946,-117,0.021728515625,0.06365966796875,-0.70159912109375,-0.709228515625,4.126
1631,159,-935,16251,-163,-182,-78,-152,-609,-1946,-117,0.02166748046875,0.063720703125,-0.70159912109375,-0.70928955078125,4.126
1632,159,-548,16097,-42,-203,-52,-89,-688,-2103,-196,0.021728515625,0.06365966796875,-0.70147705078125,-0.70941162109375,4.126
1633,159,-659,16056,-49,-204,-71,-26,-688,-2103,-196,0.02178955078125,0.0635986328125,-0.70135498046875,-0.70947265625,4.126
