ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
3042,159,3345,-14556,139,-305,-677,888,275,1946,-216,0.7022705078125,-0.68817138671875,-0.18170166015625,-0.00482177734375,4.106
3043,159,3513,-14582,126,-636,-721,806,235,1907,-216,0.70208740234375,-0.68841552734375,-0.18157958984375,-0.0040283203125,4.106
3044,159,3254,-14465,-442,-840,-551,588,235,1907,-216,0.70159912109375,-0.68896484375,-0.181396484375,-0.00341796875,4.106
3045,159,3750,-14361,-674,-892,-638,203,235,1985,-216,0.7010498046875,-0.689453125,-0.181640625,-0.00311279296875,4.106
3046,159,4189,-14579,-573,-900,-1170,-226,235,1985,-216,0.700439453125,-0.68988037109375,-0.18243408203125,-0.00286865234375,4.106
3047,159,4843,-15280,-274,-820,-1724,-503,275,1946,-176,0.69989013671875,-0.69012451171875,-0.18359375,-0.00262451171875,4.106
3048,159,4790,-15618,-742,-547,-1789,-764,275,1946,-176,0.6993408203125,-0.6903076171875,-0.1849365234375,-0.00238037109375,4.106
3049,159,5271,-15907,-1290,-333,-1530,-919,157,1985,-176,0.69879150390625,-0.69049072265625,-0.18634033203125,-0.00238037109375,4.106
3050,159,5359,-15922,-1355,-71,-1256,-1045,157,1985,-176,0.69842529296875,-0.69049072265625,-0.18768310546875,-0.00250244140625,4.106
3051,159,5400,-16090,-1382,-45,-863,-1063,157,1946,-137,0.69805908203125,-0.6905517578125,-0.18878173828125,-0.00286865234375,4.106
3052,159,5235,-16359,-1502,-80,-655,-1032,157,1946,-137,0.69769287109375,-0.690673828125,-0.18975830078125,-0.003173828125,4.106
3053,159,5067,-16702,-1841,91,-512,-992,157,2025,-216,0.69744873046875,-0.690673828125,-0.190673828125,-0.00347900390625,4.106
3054,159,4661,-16764,-1371,161,-405,-1088,157,2025,-216,0.69732666015625,-0.69061279296875,-0.19140625,-0.00372314453125,4.106
3055,159,4627,-16918,-1800,272,-127,-1206,196,1985,-98,0.69708251953125,-0.69061279296875,-0.1920166015625,-0.004150390625,4.106
3056,159,4598,-17058,-1684,411,-108,-1340,196,1985,-98,0.69696044921875,-0.6905517578125,-0.19268798828125,-0.00457763671875,4.106
3057,159,4920,-17271,-1322,656,-126,-1376,235,1907,-176,0.69708251953125,-0.69024658203125,-0.19342041015625,-0.00506591796875,4.106
3058,159,5298,-17524,-949,717,90,-1270,235,1907,-176,0.69732666015625,-0.6898193359375,-0.194091796875,-0.005615234375,4.106
