ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
377,159,-9536,-16918,9947,-5344,1202,-4023,373,1395,-1395,0.19921875,0.16802978515625,0.41558837890625,-0.8712158203125,4.11
378,159,-10318,-17939,10356,-5239,139,-3984,373,1395,-1395,0.19708251953125,0.1663818359375,0.41986083984375,-0.8699951171875,4.11
379,159,-10482,-18515,10483,-4288,-856,-4196,412,1592,-1395,0.195068359375,0.16424560546875,0.423583984375,-0.86907958984375,4.11
380,159,-9797,-18336,11315,-2014,-1911,-4177,412,1592,-1395,0.19305419921875,0.16156005859375,0.42572021484375,-0.86895751953125,4.11
381,159,-8710,-17172,14033,6,-2390,-4046,334,1513,-1317,0.19091796875,0.15826416015625,0.42578125,-0.87005615234375,4.11
382,159,-7710,-15351,15632,-423,-1917,-3434,334,1513,-1317,0.18927001953125,0.155029296875,0.42523193359375,-0.87127685546875,4.11
383,159,-7299,-13737,15546,-1842,-1480,-2491,255,1553,-1277,0.1883544921875,0.15228271484375,0.42510986328125,-0.8720703125,4.11
384,159,-7239,-13154,14643,-2697,-1138,-1744,255,1553,-1277,0.1878662109375,0.14996337890625,0.4254150390625,-0.87237548828125,4.11
385,159,-7726,-13370,14059,-2750,-1170,-1035,255,1435,-1356,0.18780517578125,0.14813232421875,0.4256591796875,-0.87261962890625,4.11
386,159,-8309,-13797,14697,-2070,-1676,-589,255,1435,-1356,0.1881103515625,0.14642333984375,0.42529296875,-0.873046875,4.11
387,159,-9006,-13663,15053,-977,-2776,54,216,1553,-1277,0.189208984375,0.1446533203125,0.42431640625,-0.87353515625,4.11
388,159,-10179,-12626,15910,355,-4571,901,216,1553,-1277,0.1915283203125,0.142822265625,0.42193603515625,-0.87451171875,4.11
389,159,-11001,-11172,16920,949,-6458,1180,216,1474,-1238,0.19451904296875,0.1402587890625,0.4189453125,-0.87567138671875,4.11
390,159,-10803,-9929,16655,834,-8826,1460,216,1474,-1238,0.19830322265625,0.13641357421875,0.4156494140625,-0.87701416015625,4.11
391,159,-10387,-8978,15922,814,-11081,2140,255,1513,-1435,0.20294189453125,0.1314697265625,0.41204833984375,-0.87835693359375,4.11
392,159,-9492,-8183,15354,1078,-12890,2726,255,1513,-1435,0.2083740234375,0.1256103515625,0.407958984375,-0.8798828125,4.11
393,159,-8351,-7462,14170,1448,-13731,3378,255,1513,-1356,0.21441650390625,0.1195068359375,0.4034423828125,-0.88134765625,4.11
394,159,-7643,-6718,12804,1910,-13775,4036,255,1513,-1356,0.22076416015625,0.11370849609375,0.39862060546875,-0.88275146484375,4.11
395,159,-7065,-6247,11274,2150,-13070,4371,176,1474,-1317,0.22711181640625,0.108642578125,0.393798828125,-0.8839111328125,4.11
396,159,-6709,-6522,10613,2304,-12274,4356,176,1474,-1317,0.23321533203125,0.1041259765625,0.3890380859375,-0.88494873046875,4.11
397,159,-5906,-7182,11054,2668,-10926,3914,98,1553,-1317,0.2386474609375,0.09991455078125,0.38421630859375,-0.8861083984375,4.11
398,159,-5137,-7975,10387,3424,-8931,3471,98,1553,-1317,0.24298095703125,0.096435546875,0.3798828125,-0.88720703125,4.11
399,159,-5351,-8556,10570,4487,-6668,3228,98,1474,-1238,0.2464599609375,0.09429931640625,0.3756103515625,-0.8883056640625,4.11
400,159,-6157,-8979,10129,4981,-4682,2702,98,1474,-1238,0.2490234375,0.09368896484375,0.37200927734375,-0.88916015625,4.11
401,159,-7437,-9476,9328,5373,-3596,2080,98,1513,-1395,0.2509765625,0.093994140625,0.36865234375,-0.88995361328125,4.11
402,159,-8176,-9684,8612,5565,-2915,1230,98,1513,-1395,0.252197265625,0.094482421875,0.36553955078125,-0.890869140625,4.11
403,159,-7593,-9768,7310,5440,-2603,317,58,1474,-1435,0.252685546875,0.09478759765625,0.36285400390625,-0.89178466796875,4.11
404,159,-6719,-9959,6267,5190,-2775,-11,58,1474,-1435,0.2529296875,0.0946044921875,0.36041259765625,-0.89276123046875,4.11
405,159,-6223,-10708,6205,4754,-2622,-159,19,1435,-1435,0.2529296875,0.0941162109375,0.3583984375,-0.89361572265625,4.11
406,159,-5967,-12220,6874,4049,-2179,-168,19,1435,-1435,0.2528076171875,0.09356689453125,0.35687255859375,-0.894287109375,4.11
407,159,-5809,-13790,7203,3418,-1675,194,58,1474,-1474,0.25274658203125,0.0931396484375,0.3558349609375,-0.894775390625,4.11
408,159,-5947,-15258,7943,3339,-1237,646,58,1474,-1474,0.2528076171875,0.0928955078125,0.35491943359375,-0.8951416015625,4.11
409,159,-6015,-16368,9010,3552,-629,876,98,1435,-1513,0.25286865234375,0.093017578125,0.35394287109375,-0.8955078125,4.11
410,159,-6414,-16979,9921,3444,-224,899,98,1435,-1513,0.2528076171875,0.0933837890625,0.35308837890625,-0.89581298828125,4.11
411,159,-7134,-17639,10534,2746,-463,923,58,1277,-1435,0.25286865234375,0.0936279296875,0.3525390625,-0.89599609375,4.11
412,159,-8437,-18048,10752,2320,-1423,1188,58,1277,-1435,0.25335693359375,0.09344482421875,0.35205078125,-0.89605712890625,4.11
413,159,-9472,-17606,11177,2752,-3080,1377,19,1356,-1474,0.25445556640625,0.0926513671875,0.35101318359375,-0.89630126953125,4.11
414,159,-8917,-16121,12204,3628,-5076,1532,19,1356,-1474,0.2559814453125,0.09088134765625,0.3489990234375,-0.89678955078125,4.11
415,159,-7511,-13111,14289,3748,-6535,2052,19,1317,-1474,0.25811767578125,0.08831787109375,0.345947265625,-0.89764404296875,4.11
416,159,-5775,-10028,15170,2251,-7255,2844,19,1317,-1474,0.26123046875,0.0848388671875,0.34228515625,-0.8984375,4.11
417,159,-5206,-8045,14958,1228,-7679,4153,-58,1395,-1474,0.2655029296875,0.0814208984375,0.3385009765625,-0.89886474609375,4.11
418,159,-5352,-7072,15106,1036,-7786,4839,-58,1395,-1474,0.27032470703125,0.07830810546875,0.3345947265625,-0.89910888671875,4.11
419,159,-5480,-6595,14840,1058,-7897,4991,-58,1435,-1474,0.275390625,0.07537841796875,0.33074951171875,-0.8992919921875,4.11
420,159,-5677,-6208,14401,1413,-8049,5254,-58,1435,-1474,0.28057861328125,0.07269287109375,0.32666015625,-0.89935302734375,4.11
421,159,-5637,-5818,14110,1764,-8251,5235,19,1356,-1474,0.28582763671875,0.07000732421875,0.3223876953125,-0.89947509765625,4.11
422,159,-5602,-5478,13185,1954,-8514,5059,19,1356,-1474,0.29095458984375,0.06744384765625,0.3179931640625,-0.89959716796875,4.11
423,159,-5468,-5607,12811,2237,-9080,4784,19,1277,-1553,0.29595947265625,0.064453125,0.3133544921875,-0.89984130859375,4.11
424,159,-5098,-5892,12384,2553,-9633,4461,19,1277,-1553,0.30084228515625,0.06109619140625,0.30853271484375,-0.900146484375,4.11
425,159,-4213,-5372,11275,3511,-9578,4439,19,1395,-1553,0.3056640625,0.05780029296875,0.30328369140625,-0.9005126953125,4.11
426,159,-3079,-3411,9681,5059,-9201,4897,19,1395,-1553,0.31060791015625,0.054931640625,0.29669189453125,-0.901123046875,4.11
427,159,-1568,-636,8461,6043,-8566,5482,-19,1277,-1435,0.3155517578125,0.05242919921875,0.28961181640625,-0.90185546875,4.11
428,159,1082,1658,6846,5729,-7101,5915,-19,1277,-1435,0.3203125,0.05023193359375,0.28314208984375,-0.90240478515625,4.11
429,159,3222,1563,4726,4663,-4531,6366,-58,1317,-1553,0.32470703125,0.04888916015625,0.27789306640625,-0.90252685546875,4.11
430,159,2727,-1842,3453,3916,-696,6405,-58,1317,-1553,0.32806396484375,0.04876708984375,0.27484130859375,-0.90228271484375,4.11
431,159,-686,-7101,2579,4070,2776,5871,-98,1238,-1553,0.3304443359375,0.051513671875,0.27423095703125,-0.90155029296875,4.11
432,159,-4572,-11203,2649,4999,3885,4916,-98,1238,-1553,0.3321533203125,0.0556640625,0.2734375,-0.90093994140625,4.11
433,159,-6329,-13083,4376,5483,2611,3028,-58,1317,-1553,0.3330078125,0.0589599609375,0.27215576171875,-0.90081787109375,4.11
434,159,-4720,-12997,6835,4995,1225,514,-58,1317,-1553,0.33258056640625,0.06060791015625,0.27093505859375,-0.9012451171875,4.11
435,159,-2173,-12455,8751,4392,1572,-1042,-58,1277,-1553,0.3310546875,0.0614013671875,0.27001953125,-0.9019775390625,4.11
436,159,-1019,-12609,8910,3895,3840,-743,-58,1277,-1553,0.32928466796875,0.06329345703125,0.269775390625,-0.902587890625,4.11
437,159,-1362,-12683,7681,3705,6115,819,-19,1159,-1671,0.32806396484375,0.06683349609375,0.2701416015625,-0.90264892578125,4.11
438,159,-2170,-11649,7147,3519,7633,2111,-19,1159,-1671,0.3272705078125,0.07159423828125,0.27093505859375,-0.90234375,4.11
439,159,-1233,-10206,6778,2219,7999,2304,19,1199,-1671,0.32659912109375,0.07611083984375,0.2724609375,-0.9017333984375,4.11
440,159,284,-10104,7031,344,8052,2501,19,1199,-1671,0.3260498046875,0.08001708984375,0.27484130859375,-0.90087890625,4.11
441,159,-122,-11655,7556,-1200,8711,2846,58,1317,-1671,0.32574462890625,0.0841064453125,0.2783203125,-0.8995361328125,4.11
442,159,-2617,-13206,8133,-1604,9234,2733,58,1317,-1671,0.32525634765625,0.08880615234375,0.2823486328125,-0.89801025390625,4.11
443,159,-5371,-13697,9576,-1477,8302,1578,137,1277,-1710,0.32427978515625,0.09320068359375,0.2862548828125,-0.89666748046875,4.11
444,159,-6601,-13378,11502,-2473,6356,-172,137,1277,-1710,0.32269287109375,0.095947265625,0.29034423828125,-0.8956298828125,4.11
