ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2721,159,7342,2453,13758,1019,3543,-1447,-1710,-412,-1179,0.138671875,0.255615234375,0.02093505859375,0.95648193359375,4.029
2722,159,6674,2738,14348,860,3420,-1410,-1710,-412,-1179,0.13946533203125,0.25311279296875,0.0223388671875,0.95697021484375,4.029
2723,159,5410,2945,14574,685,3242,-1266,-1631,-412,-1061,0.14019775390625,0.2503662109375,0.0238037109375,0.95758056640625,4.029
2724,159,4320,3629,14760,428,3020,-1042,-1631,-412,-1061,0.140869140625,0.2474365234375,0.02520751953125,0.95819091796875,4.029
2725,159,3898,3780,14381,256,2762,-745,-1671,-452,-1179,0.1414794921875,0.24456787109375,0.026611328125,0.958740234375,4.029
2726,159,3561,4503,14371,23,2375,-460,-1671,-452,-1179,0.1419677734375,0.24200439453125,0.02789306640625,0.95928955078125,4.029
2727,159,3704,5053,14171,-249,1937,-173,-1631,-412,-1179,0.142333984375,0.23980712890625,0.029052734375,0.95977783203125,4.029
2728,159,3603,5156,14127,-566,1535,79,-1631,-412,-1179,0.142578125,0.23785400390625,0.02996826171875,0.960205078125,4.029
2729,159,3659,5557,14319,-986,1003,319,-1553,-452,-1101,0.142822265625,0.236328125,0.0306396484375,0.96051025390625,4.029
2730,159,4093,5572,14489,-1428,383,589,-1553,-452,-1101,0.1429443359375,0.2352294921875,0.0308837890625,0.96075439453125,4.029
2731,159,4443,4878,15048,-1843,3,799,-1553,-452,-1140,0.1429443359375,0.2342529296875,0.0306396484375,0.96099853515625,4.029
2732,159,5055,4549,15410,-2154,-288,1001,-1553,-452,-1140,0.14288330078125,0.2335205078125,0.030029296875,0.96124267578125,4.029
2733,159,5891,3516,15357,-2419,-456,1197,-1592,-412,-1140,0.142578125,0.23309326171875,0.02886962890625,0.96142578125,4.029
2734,159,6444,2797,14970,-2610,-628,1315,-1592,-412,-1140,0.14215087890625,0.23297119140625,0.02728271484375,0.9615478515625,4.029
2735,159,6936,2031,14871,-2693,-808,1368,-1592,-373,-1140,0.14166259765625,0.233154296875,0.0252685546875,0.961669921875,4.029
2736,159,7409,1408,14648,-2770,-963,1405,-1592,-373,-1140,0.14111328125,0.2335205078125,0.02301025390625,0.961669921875,4.029
2737,159,7874,1055,14757,-2747,-969,1421,-1631,-412,-1179,0.1405029296875,0.23406982421875,0.0206298828125,0.961669921875,4.029
2738,159,8380,791,14587,-2720,-858,1431,-1631,-412,-1179,0.13995361328125,0.23468017578125,0.01824951171875,0.961669921875,4.029
2739,159,8683,496,14614,-2658,-756,1413,-1592,-294,-1140,0.1392822265625,0.23529052734375,0.0157470703125,0.961669921875,4.029
2740,159,8971,-5,14360,-2476,-558,1283,-1592,-294,-1140,0.13861083984375,0.23590087890625,0.0133056640625,0.96160888671875,4.029
2741,159,9191,-500,14150,-2213,-416,1128,-1631,-412,-1101,0.13812255859375,0.2364501953125,0.0111083984375,0.96160888671875,4.029
2742,159,9231,-1113,14234,-1830,-283,945,-1631,-412,-1101,0.13763427734375,0.2369384765625,0.00897216796875,0.9615478515625,4.029
2743,159,9537,-1512,14309,-1486,-59,827,-1671,-412,-1218,0.13714599609375,0.2373046875,0.007080078125,0.9615478515625,4.029
2744,159,9808,-1688,14431,-1232,350,656,-1671,-412,-1218,0.13671875,0.23748779296875,0.00531005859375,0.96160888671875,4.029
2745,159,9754,-1666,14268,-919,737,448,-1671,-373,-1140,0.13641357421875,0.2374267578125,0.00390625,0.961669921875,4.029
