ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
754,159,-9923,-13090,16670,-14315,16602,-17036,-1828,1238,-58,-0.49853515625,0.28082275390625,0.8033447265625,-0.1640625,4.129
755,159,-9363,-18004,16734,-15269,23115,-17573,-1828,1238,-58,-0.50982666015625,0.2791748046875,0.8001708984375,-0.14697265625,4.129
756,159,-2871,-23546,14477,-15840,23232,-16494,-1985,1081,-98,-0.52081298828125,0.27825927734375,0.7962646484375,-0.12994384765625,4.129
757,159,377,-26117,10559,-17522,26243,-7716,-1985,1081,-98,-0.5321044921875,0.28265380859375,0.78955078125,-0.1146240234375,4.129
758,159,-4350,-20041,6989,-15042,30811,-3121,-1946,924,-137,-0.54541015625,0.28887939453125,0.77996826171875,-0.1011962890625,4.129
759,159,-7478,-14140,5566,-9107,32644,-6870,-1946,924,-137,-0.5606689453125,0.2911376953125,0.769775390625,-0.0889892578125,4.129
760,159,-2879,-18306,4842,-7938,30779,-11702,-2025,924,-255,-0.57525634765625,0.29034423828125,0.76055908203125,-0.07611083984375,4.129
761,159,8340,-30659,-1942,-7580,20992,-13932,-2025,924,-255,-0.5849609375,0.2880859375,0.7550048828125,-0.0648193359375,4.129
762,159,14168,-32525,-6648,-4585,13056,-13153,-2025,924,-491,-0.59100341796875,0.28485107421875,0.75213623046875,-0.056884765625,4.129
763,159,11790,-32553,-6962,-1806,7643,-11230,-2025,924,-491,-0.5947265625,0.28131103515625,0.75091552734375,-0.05194091796875,4.129
764,159,15159,-32523,-8509,-2097,6898,-5424,-1985,884,-570,-0.5977783203125,0.2806396484375,0.7489013671875,-0.04925537109375,4.129
765,159,10671,-32578,-9431,-3704,-1346,3949,-1985,884,-570,-0.59613037109375,0.284912109375,0.74853515625,-0.05078125,4.129
766,159,18563,-28631,-8407,109,-4172,5594,-1946,766,-570,-0.5938720703125,0.2882080078125,0.74884033203125,-0.05535888671875,4.129
767,159,31862,-23443,-6457,-947,-4929,6671,-1946,766,-570,-0.59173583984375,0.2913818359375,0.7491455078125,-0.05908203125,4.129
768,159,32767,-23685,-9253,-4381,-5939,8416,-1907,884,-491,-0.5880126953125,0.29681396484375,0.74969482421875,-0.0618896484375,4.129
769,159,32767,-24163,-12885,-6151,-6011,11153,-1907,884,-491,-0.58343505859375,0.30426025390625,0.75006103515625,-0.064697265625,4.129
770,159,32767,-23467,-15761,-5354,-4094,15091,-2025,924,-452,-0.57952880859375,0.31329345703125,0.7490234375,-0.06878662109375,4.129
771,159,32767,-21725,-19627,-1603,-386,21331,-2025,924,-452,-0.57763671875,0.32403564453125,0.7452392578125,-0.07598876953125,4.129
772,159,32767,-16567,-19075,5947,4538,28188,-1867,924,-452,-0.57916259765625,0.335205078125,0.73773193359375,-0.08795166015625,4.129
773,159,32767,-10108,-12581,11498,9966,32639,-1867,924,-452,-0.58441162109375,0.3460693359375,0.72662353515625,-0.10247802734375,4.129
774,159,32767,-2591,-9054,12728,11384,32639,-1749,1120,-452,-0.5904541015625,0.356201171875,0.7144775390625,-0.11688232421875,4.129
775,159,32346,3706,-7007,11062,8301,32639,-1749,1120,-452,-0.594482421875,0.36651611328125,0.703369140625,-0.13104248046875,4.129
776,159,27544,7198,-7090,8697,5589,32639,-1671,1317,-570,-0.59637451171875,0.37738037109375,0.6932373046875,-0.14471435546875,4.129
777,159,23799,8708,-7341,7945,3001,32639,-1671,1317,-570,-0.5965576171875,0.38818359375,0.6839599609375,-0.15869140625,4.129
778,159,21005,9557,-6184,6702,-2621,32639,-1435,1474,-570,-0.59375,0.39874267578125,0.67669677734375,-0.1734619140625,4.129
779,159,19180,10662,-6513,4907,-7276,32639,-1435,1474,-570,-0.588134765625,0.409423828125,0.671142578125,-0.1885986328125,4.129
