ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
569,159,6507,2114,14461,513,365,-365,19,-216,-1848,0.97308349609375,0.05975341796875,-0.2197265625,-0.03265380859375,4.109
570,159,6475,2684,14808,594,424,-393,58,-216,-1887,0.97320556640625,0.06060791015625,-0.21905517578125,-0.03302001953125,4.109
571,159,5953,3221,14447,520,496,-332,58,-216,-1887,0.9732666015625,0.06182861328125,-0.21807861328125,-0.03369140625,4.109
572,159,5551,3717,14097,301,386,-186,19,-216,-1848,0.973388671875,0.06317138671875,-0.21697998046875,-0.03436279296875,4.109
573,159,5210,4569,13808,-47,214,5,19,-216,-1848,0.97344970703125,0.064697265625,-0.21612548828125,-0.034912109375,4.109
574,159,4816,5141,13593,-394,-21,159,58,-176,-1808,0.9735107421875,0.06597900390625,-0.21533203125,-0.03546142578125,4.109
575,159,4504,5881,13710,-779,-334,324,58,-176,-1808,0.9735107421875,0.0670166015625,-0.21484375,-0.03594970703125,4.109
576,159,4828,5742,14309,-1155,-618,498,58,-255,-1848,0.97357177734375,0.06787109375,-0.21441650390625,-0.03631591796875,4.109
577,159,5742,4251,14649,-1365,-724,568,58,-255,-1848,0.97357177734375,0.0682373046875,-0.21417236328125,-0.0367431640625,4.109
578,159,6470,3430,14826,-1481,-664,641,58,-216,-1848,0.97357177734375,0.06781005859375,-0.21441650390625,-0.03704833984375,4.109
579,159,6922,2025,14669,-1601,-728,752,58,-216,-1848,0.97357177734375,0.06646728515625,-0.21502685546875,-0.03656005859375,4.109
580,159,7356,876,14653,-1670,-802,824,-58,-216,-1808,0.9735107421875,0.0643310546875,-0.21600341796875,-0.03570556640625,4.109
581,159,7751,402,14736,-1679,-856,789,-58,-216,-1808,0.973388671875,0.06201171875,-0.21728515625,-0.034912109375,4.109
582,159,7971,123,14875,-1514,-750,728,-19,-216,-1769,0.9732666015625,0.05975341796875,-0.218505859375,-0.0340576171875,4.109
583,159,7767,188,14908,-1385,-640,629,-19,-216,-1769,0.97320556640625,0.05767822265625,-0.219482421875,-0.03314208984375,4.109
584,159,7929,398,14929,-1238,-530,498,58,-216,-1848,0.97314453125,0.05584716796875,-0.22052001953125,-0.0323486328125,4.109
585,159,8004,-94,15023,-1051,-363,313,58,-216,-1848,0.97308349609375,0.053955078125,-0.22137451171875,-0.03155517578125,4.109
586,159,7891,-104,14933,-753,-151,90,19,-98,-1848,0.9730224609375,0.05206298828125,-0.22198486328125,-0.03118896484375,4.109
587,159,7509,143,14613,-519,-61,-16,19,-98,-1848,0.9730224609375,0.0504150390625,-0.222412109375,-0.03082275390625,4.109
588,159,7217,682,14520,-424,24,-44,58,-216,-1808,0.97308349609375,0.0496826171875,-0.22259521484375,-0.03009033203125,4.109
589,159,6659,1591,14221,-399,59,15,58,-216,-1808,0.97314453125,0.049560546875,-0.222412109375,-0.0296630859375,4.109
