ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1077,159,15707,-3415,-3155,6095,8716,20835,-1474,1159,1317,0.23095703125,-0.6064453125,0.4010009765625,-0.64630126953125,4.163
1078,159,15233,-1041,-2608,7017,7782,23512,-1474,1159,1317,0.240234375,-0.5968017578125,0.40753173828125,-0.647705078125,4.163
1079,159,14321,385,-1838,7079,6550,26196,-1277,1356,1199,0.2508544921875,-0.5869140625,0.4146728515625,-0.648193359375,4.163
1080,159,13369,757,-1199,6297,5685,29064,-1277,1356,1199,0.2625732421875,-0.57647705078125,0.4229736328125,-0.64752197265625,4.163
1081,159,12672,545,-2082,5888,4127,30851,-1277,1435,1159,0.27520751953125,-0.56622314453125,0.43170166015625,-0.64556884765625,4.163
1082,159,12789,-131,-1946,6363,136,31248,-1277,1435,1159,0.2891845703125,-0.55718994140625,0.4395751953125,-0.6419677734375,4.163
1083,159,12593,-551,704,5178,-5069,31229,-1120,1592,1081,0.30419921875,-0.5501708984375,0.4466552734375,-0.63623046875,4.163
1084,159,12657,-596,1873,2348,-10745,31053,-1120,1592,1081,0.31976318359375,-0.54571533203125,0.45343017578125,-0.62750244140625,4.163
1085,159,12994,-483,2134,-44,-15225,30474,-963,1671,1081,0.33551025390625,-0.54351806640625,0.4599609375,-0.61639404296875,4.163
1086,159,12417,-652,2529,-1471,-17218,29405,-963,1671,1081,0.35076904296875,-0.54241943359375,0.46600341796875,-0.60418701171875,4.163
1087,159,12016,-695,1876,-2238,-17873,28248,-845,1789,1159,0.3653564453125,-0.54193115234375,0.47161865234375,-0.59149169921875,4.163
1088,159,11589,-997,2373,-3280,-17437,26916,-845,1789,1159,0.37884521484375,-0.54168701171875,0.47711181640625,-0.57879638671875,4.163
1089,159,12283,-980,265,-4530,-15382,25004,-806,1789,1199,0.3902587890625,-0.54150390625,0.4827880859375,-0.5665283203125,4.163
1090,159,14722,-805,-2274,-2833,-13818,24840,-806,1789,1199,0.4013671875,-0.54046630859375,0.4881591796875,-0.5550537109375,4.163
1091,159,16732,21,-3484,316,-12859,26359,-452,1867,1277,0.4136962890625,-0.53759765625,0.49310302734375,-0.54425048828125,4.163
1092,159,19187,-41,-3963,3947,-9879,28438,-452,1867,1277,0.42694091796875,-0.53192138671875,0.49810791015625,-0.53497314453125,4.163
1093,159,20819,-1132,-3013,7633,-5546,29864,-294,1867,1317,0.44049072265625,-0.52301025390625,0.50335693359375,-0.52777099609375,4.163
1094,159,20498,-2294,-1424,9493,-605,29505,-294,1867,1317,0.45281982421875,-0.51177978515625,0.50909423828125,-0.52288818359375,4.163
1095,159,16681,-3555,-2986,8656,5096,26641,-98,1985,1199,0.4617919921875,-0.499755859375,0.515625,-0.5201416015625,4.163
1096,159,10539,-7356,-4945,6633,7624,21883,-98,1985,1199,0.467529296875,-0.4891357421875,0.5223388671875,-0.5185546875,4.163
1097,159,5883,-12488,-7296,2307,10189,17549,98,1985,1199,0.46990966796875,-0.47998046875,0.5302734375,-0.51702880859375,4.163
1098,159,4376,-15903,-14349,1571,15970,17351,98,1985,1199,0.46990966796875,-0.46893310546875,0.54034423828125,-0.51666259765625,4.163
1099,159,1722,-24982,-17297,12245,15342,21505,137,1985,1120,0.474853515625,-0.453125,0.5478515625,-0.5184326171875,4.163
1100,159,-4782,-29321,3633,24386,12147,28218,137,1985,1120,0.48779296875,-0.4307861328125,0.5513916015625,-0.521728515625,4.163
