ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1297,159,-5285,-14278,5067,320,372,647,1474,1277,-766,0.7718505859375,-0.58447265625,0.032958984375,0.247802734375,4.153
1298,159,-5314,-14038,5249,368,500,717,1513,1238,-806,0.77191162109375,-0.58428955078125,0.03350830078125,0.2479248046875,4.153
1299,159,-5342,-14070,5257,353,629,718,1513,1238,-806,0.77203369140625,-0.5841064453125,0.0341796875,0.2479248046875,4.153
1300,159,-5471,-14100,5124,394,650,751,1435,1238,-806,0.77203369140625,-0.58392333984375,0.03485107421875,0.24810791015625,4.153
1301,159,-5611,-14078,5050,397,605,748,1435,1238,-806,0.77203369140625,-0.58380126953125,0.0355224609375,0.248291015625,4.153
1302,159,-5683,-13928,4836,381,360,708,1553,1159,-845,0.77197265625,-0.583740234375,0.0361328125,0.2486572265625,4.153
1303,159,-5718,-13928,4963,305,130,617,1553,1159,-845,0.77191162109375,-0.5836181640625,0.03662109375,0.2490234375,4.153
1304,159,-5664,-13963,5094,146,-81,515,1671,1199,-884,0.77191162109375,-0.58343505859375,0.036865234375,0.2493896484375,4.153
1305,159,-5582,-14178,5018,83,-278,406,1671,1199,-884,0.7718505859375,-0.58343505859375,0.036865234375,0.24969482421875,4.153
1306,159,-5582,-14334,4860,9,-400,262,1592,1277,-845,0.77166748046875,-0.58349609375,0.0367431640625,0.24993896484375,4.153
1307,159,-5630,-14610,4953,-115,-520,137,1592,1277,-845,0.77154541015625,-0.58367919921875,0.03643798828125,0.25006103515625,4.153
1308,159,-5660,-14778,4910,-169,-629,22,1553,1120,-766,0.7713623046875,-0.58392333984375,0.03607177734375,0.25018310546875,4.153
1309,159,-5677,-14990,4931,-150,-654,-56,1553,1120,-766,0.77117919921875,-0.58416748046875,0.03564453125,0.25018310546875,4.153
1310,159,-5645,-15102,4864,-157,-622,-156,1592,1238,-884,0.77099609375,-0.58441162109375,0.0350341796875,0.250244140625,4.153
1311,159,-5583,-15305,4753,-127,-560,-264,1592,1238,-884,0.7708740234375,-0.58465576171875,0.03436279296875,0.25018310546875,4.153
1312,159,-5523,-15316,4808,4,-473,-308,1513,1120,-845,0.770751953125,-0.5848388671875,0.03369140625,0.25006103515625,4.153
1313,159,-5527,-15369,4741,35,-309,-313,1513,1120,-845,0.77069091796875,-0.5850830078125,0.0330810546875,0.24981689453125,4.153
1314,159,-5480,-15284,4776,114,-168,-222,1513,1159,-766,0.7706298828125,-0.58538818359375,0.03277587890625,0.24951171875,4.153
1315,159,-5508,-15261,4768,141,39,-138,1513,1159,-766,0.7705078125,-0.58563232421875,0.0325927734375,0.24920654296875,4.153
1316,159,-5568,-15113,4954,202,237,-38,1474,1159,-845,0.7705078125,-0.585693359375,0.03253173828125,0.2490234375,4.153
1317,159,-5639,-15169,4947,242,327,87,1474,1159,-845,0.7705078125,-0.5858154296875,0.03253173828125,0.2489013671875,4.153
1318,159,-5638,-14926,4915,262,370,257,1553,1159,-845,0.77044677734375,-0.58587646484375,0.03271484375,0.24884033203125,4.153
